ID,Codigo,Link,Nombre,Descripcion/Obervaciones,Tipo,ProcedenciaOC,EsTratoDirecto,EsCompraAgil,CodigoTipo,CodigoAbreviadoTipoOC,DescripcionTipoOC,codigoEstado,Estado,codigoEstadoProveedor,EstadoProveedor,FechaCreacion,FechaEnvio,FechaSolicitudCancelacion,fechaUltimaModificacion,FechaAceptacion,FechaCancelacion,tieneItems,PromedioCalificacion,CantidadEvaluacion,MontoTotalOC,TipoMonedaOC,MontoTotalOC_PesosChilenos,Impuestos,TipoImpuesto,Descuentos,Cargos,TotalNetoOC,CodigoUnidadCompra,RutUnidadCompra,UnidadCompra,CodigoOrganismoPublico,OrganismoPublico,sector,ActividadComprador,CiudadUnidadCompra,RegionUnidadCompra,PaisUnidadCompra,CodigoSucursal,RutSucursal,Sucursal,CodigoProveedor,NombreProveedor,ActividadProveedor,ComunaProveedor,RegionProveedor,PaisProveedor,Financiamiento,PorcentajeIva,Pais,TipoDespacho,FormaPago,CodigoLicitacion,Codigo_ConvenioMarco,IDItem,codigoCategoria,Categoria,codigoProductoONU,NombreroductoGenerico,RubroN1,RubroN2,RubroN3,EspecificacionComprador,EspecificacionProveedor,cantidad,UnidadMedida,monedaItem,precioNeto,totalCargos,totalDescuentos,totalImpuestos,totalLineaNeto,Forma de Pago,Year,Month
49678496,623663-21-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-21-SE24,Arriendo de Vehículo Luis Donoso FC 23976,Es obligatorio indicar en la factura lo siguiente: Documento emitido para ser rendido en el D-85 del 2022 de la Subsecretaría de Energía,SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,4,Enviada a proveedor,1,Nueva orden de compra,2024-01-10,2024-01-10,2024-01-10,2024-01-10,,,1,"4,72916666666667",48,"101434,41",CLP,"101434,41","16195,41",IVA,0,0,85239,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,731857.0,83.547.100-4,Autorentas del Pacifico SA  - La Serena,24629.0,AUTORENTAS DEL PACIFICO SPA,Alquiler de vehiculos ,Andacollo,Región de Coquimbo ,Chile,233978,19,CL,7,2.0,,,133076508,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Luis Donoso
FC 23976","N° de Reserva 10665152
Luis Donoso
FC 23976",3,Día,CLP,16830.0,34749,0,0.0,119988,30 dias contra la recepcion conforme de la factura,2024,1
49678556,623663-22-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-22-SE24,Arriendo de Vehículo Martín Ossa FC 23993,Es obligatorio indicar en la factura lo siguiente: Documento emitido para ser rendido en el D-85 del 2022 de la Subsecretaría de Energía,SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,4,Enviada a proveedor,1,Nueva orden de compra,2024-01-10,2024-01-10,2024-01-10,2024-01-10,,,1,"4,72916666666667",48,"42358,05",CLP,"42358,05","6763,05",IVA,0,0,35595,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,24259.0,83.547.100-4,Autorentas del Pacífico SA,24629.0,AUTORENTAS DEL PACIFICO SPA,ALQUILER DE AUTOS Y CAMIONETAS SIN CHOFER,Santiago,Región Metropolitana de Santiago,Chile,233979,19,CL,7,2.0,,,133076697,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Martín Ossa
FC 23993","N° de Reserva 10696748
Martín Ossa
FC 23993",1,Día,CLP,23359.0,12236,0,0.0,47831,30 dias contra la recepcion conforme de la factura,2024,1
49678618,623663-23-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-23-SE24,Arriendo de Vehículo Rodolfo Puchi FC 23997-1,Es obligatorio indicar en la factura lo siguiente: Documento emitido para ser rendido en el D-85 del 2022 de la Subsecretaría de Energía,SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,4,Enviada a proveedor,1,Nueva orden de compra,2024-01-10,2024-01-10,2024-01-10,2024-01-10,,,1,"4,72916666666667",48,"147036,4",CLP,"147036,4","23476,4",IVA,0,0,123560,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,24265.0,83.547.100-4,Autorentas del Pacífico SA - Concepción,24629.0,AUTORENTAS DEL PACIFICO SPA,ALQUILER DE AUTOS Y CAMIONETAS SIN CHOFER,Alto Bio Bio,Región del Biobío ,Chile,233980,19,CL,7,2.0,,,133076849,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Rodolfo Puchi
FC 23997-1","N° de Reserva 10686251
Rodolfo Puchi
FC 23997-1",2,Día,CLP,52280.0,19000,0,0.0,142560,30 dias contra la recepcion conforme de la factura,2024,1
49678687,623663-24-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-24-SE24,Arriendo de Vehículo Rodolfo Puchi FC 23997-3,Es obligatorio indicar en la factura lo siguiente: Documento emitido para ser rendido en el D-85 del 2022 de la Subsecretaría de Energía,SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,4,Enviada a proveedor,1,Nueva orden de compra,2024-01-10,2024-01-10,2024-01-10,2024-01-10,,,1,"4,72916666666667",48,"153636,14",CLP,"153636,14","24530,14",IVA,0,0,129106,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,24265.0,83.547.100-4,Autorentas del Pacífico SA - Concepción,24629.0,AUTORENTAS DEL PACIFICO SPA,ALQUILER DE AUTOS Y CAMIONETAS SIN CHOFER,Alto Bio Bio,Región del Biobío ,Chile,233981,19,CL,7,2.0,,,133077003,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Rodolfo Puchi
FC 23997-3","N° de Reserva 10696653
Rodolfo Puchi
FC 23997-3",2,Día,CLP,52280.0,24546,0,0.0,153652,30 dias contra la recepcion conforme de la factura,2024,1
49678732,623663-25-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-25-SE24,Arriendo de Vehículo Carolina Peters FC 231001-1,Es obligatorio indicar en la factura lo siguiente: Documento emitido para ser rendido en el D-85 del 2022 de la Subsecretaría de Energía,SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2024-01-10,2024-01-10,2024-01-10,2024-01-10,2024-01-18,,1,"4,72916666666667",48,"54305,65",CLP,"54305,65","8670,65",IVA,0,0,45635,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,24270.0,83.547.100-4,Autorentas del Pacífico SA - Casa Matriz,24629.0,AUTORENTAS DEL PACIFICO SPA,ALQUILER DE AUTOS Y CAMIONETAS SIN CHOFER,Providencia,Región Metropolitana de Santiago,Chile,233982,19,CL,7,2.0,,,133077102,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Carolina Peters
FC 231001-1","N° de Reserva 10690574
Carolina Peters
FC 231001-1",1,Día,CLP,23359.0,22276,0,0.0,67911,30 dias contra la recepcion conforme de la factura,2024,1
49678841,623663-26-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-26-SE24,Arriendo de Vehículo Carolina Peters FC 231001-3,Es obligatorio indicar en la factura lo siguiente: Documento emitido para ser rendido en el D-85 del 2022 de la Subsecretaría de Energía,SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2024-01-10,2024-01-10,2024-01-10,2024-01-10,2024-01-18,,1,"4,72916666666667",48,"104349,91",CLP,"104349,91","16660,91",IVA,0,0,87689,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,24270.0,83.547.100-4,Autorentas del Pacífico SA - Casa Matriz,24629.0,AUTORENTAS DEL PACIFICO SPA,ALQUILER DE AUTOS Y CAMIONETAS SIN CHOFER,Providencia,Región Metropolitana de Santiago,Chile,233983,19,CL,7,2.0,,,133077424,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Carolina Peters
FC 231001-3","N° de Reserva 10696632
Carolina Peters
FC 231001-3",2,Día,CLP,16830.0,54029,0,0.0,141718,30 dias contra la recepcion conforme de la factura,2024,1
49678931,623663-27-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-27-SE24,Arriendo de Vehículo Makarena Leal FC 231002-1,Es obligatorio indicar en la factura lo siguiente: Documento emitido para ser rendido en el D-85 del 2022 de la Subsecretaría de Energía,SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2024-01-10,2024-01-10,2024-01-10,2024-01-10,2024-02-15,,1,"4,72916666666667",48,"145846,4",CLP,"145846,4","23286,4",IVA,0,0,122560,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,24267.0,83.547.100-4,Autorentas del Pacífico SA - Valdivia,24629.0,AUTORENTAS DEL PACIFICO SPA,ALQUILER DE AUTOS Y CAMIONETAS SIN CHOFER,Valdivia,Región de Los Ríos,Chile,233985,19,CL,7,2.0,,,133077685,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Makarena Leal
FC 231002-1","N° de Reserva 10685926
Makarena Leal
FC 231002-1",2,Día,CLP,52280.0,18000,0,0.0,140560,30 dias contra la recepcion conforme de la factura,2024,1
49679015,623663-28-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-28-SE24,Arriendo de Vehículo Gregorio Barros FC 231006,Es obligatorio indicar en la factura lo siguiente: Documento emitido para ser rendido en el D-85 del 2022 de la Subsecretaría de Energía,SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2024-01-10,2024-01-10,2024-01-10,2024-01-10,2024-01-18,,1,"4,72916666666667",48,"97411,02",CLP,"97411,02","15553,02",IVA,0,0,81858,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,24270.0,83.547.100-4,Autorentas del Pacífico SA - Casa Matriz,24629.0,AUTORENTAS DEL PACIFICO SPA,ALQUILER DE AUTOS Y CAMIONETAS SIN CHOFER,Providencia,Región Metropolitana de Santiago,Chile,233987,19,CL,7,2.0,,,133077859,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Gregorio Barros
FC 231006","N° de Reserva 10690788
Gregorio Barros
FC 231006",2,Día,CLP,23359.0,35140,0,0.0,116998,30 dias contra la recepcion conforme de la factura,2024,1
49679090,623663-29-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-29-SE24,Arriendo de Vehículo Gregorio Barros FC 231057,Es obligatorio indicar en la factura lo siguiente: Documento emitido para ser rendido en el D-85 del 2022 de la Subsecretaría de Energía,SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2024-01-10,2024-01-10,2024-01-10,2024-01-10,2024-01-18,,1,"4,72916666666667",48,"147920,57",CLP,"147920,57","23617,57",IVA,0,0,124303,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,24270.0,83.547.100-4,Autorentas del Pacífico SA - Casa Matriz,24629.0,AUTORENTAS DEL PACIFICO SPA,ALQUILER DE AUTOS Y CAMIONETAS SIN CHOFER,Providencia,Región Metropolitana de Santiago,Chile,233988,19,CL,7,2.0,,,133078090,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Gregorio Barros
FC 231057","N° de Reserva 10701675
Gregorio Barros
FC 231057",3,Día,CLP,16830.0,73813,0,0.0,198116,30 dias contra la recepcion conforme de la factura,2024,1
49679192,623663-30-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-30-SE24,Arriendo de Vehículo Rodolfo Puchi FC 231067,Es obligatorio indicar en la factura lo siguiente: Documento emitido para ser rendido en el D-85 del 2022 de la Subsecretaría de Energía,SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,4,Enviada a proveedor,1,Nueva orden de compra,2024-01-10,2024-01-10,2024-01-10,2024-01-10,,,1,"4,72916666666667",48,"147036,4",CLP,"147036,4","23476,4",IVA,0,0,123560,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,24265.0,83.547.100-4,Autorentas del Pacífico SA - Concepción,24629.0,AUTORENTAS DEL PACIFICO SPA,ALQUILER DE AUTOS Y CAMIONETAS SIN CHOFER,Alto Bio Bio,Región del Biobío ,Chile,233989,19,CL,7,2.0,,,133078282,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Rodolfo Puchi
FC 231067","N° de Reserva 10711760
Rodolfo Puchi
FC 231067",2,Día,CLP,52280.0,19000,0,0.0,142560,30 dias contra la recepcion conforme de la factura,2024,1
49679288,623663-31-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-31-SE24,Arriendo de Vehículo Gregorio Barros FC 23518,Es obligatorio indicar en la factura lo siguiente: Documento emitido para ser rendido en el D-85 del 2022 de la Subsecretaría de Energía,SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2024-01-10,2024-01-10,2024-01-10,2024-01-10,2024-01-15,,1,"4,72916666666667",48,"103689,46",CLP,"103689,46","16555,46",IVA,0,0,87134,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,24270.0,83.547.100-4,Autorentas del Pacífico SA - Casa Matriz,24629.0,AUTORENTAS DEL PACIFICO SPA,ALQUILER DE AUTOS Y CAMIONETAS SIN CHOFER,Providencia,Región Metropolitana de Santiago,Chile,233991,19,CL,7,2.0,,,133078531,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Gregorio Barros
FC 23518","N° de Reserva 10715154
Gregorio Barros
FC 23518",2,Día,CLP,23359.0,40416,0,0.0,127550,30 dias contra la recepcion conforme de la factura,2024,1
49679596,623663-32-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-32-SE24,Arriendo de Vehículo Sebastián Valenzuela FC231064,Es obligatorio indicar en la factura lo siguiente: Documento emitido para ser rendido en el D-85 del 2022 de la Subsecretaría de Energía,SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,4,Enviada a proveedor,1,Nueva orden de compra,2024-01-10,2024-01-10,2024-01-10,2024-01-10,,,1,"4,72916666666667",48,"68302,43",CLP,"68302,43","10905,43",IVA,0,0,57397,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,24259.0,83.547.100-4,Autorentas del Pacífico SA,24629.0,AUTORENTAS DEL PACIFICO SPA,ALQUILER DE AUTOS Y CAMIONETAS SIN CHOFER,Santiago,Región Metropolitana de Santiago,Chile,233992,19,CL,7,2.0,,,133079330,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Sebastián Valenzuela
FC 231064","N° de Reserva 10703184
Sebastián Valenzuela
FC 231064",1,Día,CLP,39827.0,17570,0,0.0,74967,30 dias contra la recepcion conforme de la factura,2024,1
49682319,1588-21-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1588-21-SE24,Supervicio Mecanica para Vehiculo SEA Nivel Central - invitación a compra ágil: 1588-155-COT23,"Ajuste re retención A partir del 01 de enero de 2024 el porcentaje subió del 13% al 13,75%, según lo establecido en la Ley 21.333 y explicado en las instrucciones impartidas por el Servicio de Impuestos Internos.

Vehículo en taller el cual deberá ser revisado:
Patente: DPRZ-49-2
Año: 2012
Vehículo: STATION WAGON
Marcar: HYUNDAI
Modelo: SANTA FE CM GLS",SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,12,Recepcion Conforme,7,Recepcion Conforme,2024-01-11,2024-01-12,2024-01-12,2024-01-12,2024-01-24,,1,0,0,"289855,072463768",CLP,"289855,072463768","39855,0724637681","Honorarios (13,75%)",0,0,250000,2584,72.443.600-5,Servicio de Evaluación Ambiental - Sea,7218,SERVICIO DE EVALUACION AMBIENTAL,"Gob. Central, Universidades",OTROS PRODUCTOS EN PEQUENOS ALMACENES NO ESPECIALIZADOS| ACTIVIDADES DE OTRAS ASOCIACIONES N.C.P.,Santiago,Región Metropolitana de Santiago,CL,1222662.0,5.413.732-K,Perito Judicial Mecanico,1810210.0,CLAUDIO MIGUEL DURAN ALVIAL,SERVICIOS DE ARBITRAJE; SINDICOS DE QUIEBRA Y PERI,Concepción,Región del Biobío ,Chile,65,"13,75",CL,7,2.0,,,133088138,25191500.0,Vehículos y equipamiento en general / Equipo de apoyo al transporte / Equipamiento de apoyo para transporte aéreo,25191513.0,Kit de mantenimiento de vehículo de soporte en tie,Vehículos y equipamiento en general,Equipo de apoyo al transporte,Equipamiento de apoyo para transporte aéreo,"Servicio de supervisión
mecánica que
considera: inspeccionar
el vehículo en
dependencias del taller
contratado, en la Ciudad
de Santiago, para
verificar el diagnóstico y
las intervenciones que
recibirá el vehículo;
emitir un informe técnico
de la falla que justificaría
la reparación; y un
informe que finalmente
permita recibir el
vehículo una vez
entregado por el
proveedor.",Supervision mecanica,1,Unidad no definida,CLP,250000.0,0,0,0.0,250000,30 dias contra la recepcion conforme de la factura,2024,1
49696795,623663-35-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-35-SE24,Arriendo de vehículo FC 231017 Matías Farías,Donación Enel,SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2024-01-12,2024-01-12,2024-01-12,2024-01-12,2024-01-15,,1,"4,72916666666667",48,"104321,35",CLP,"104321,35","16656,35",IVA,0,0.0,87665,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,24259.0,83.547.100-4,Autorentas del Pacífico SA,24629.0,AUTORENTAS DEL PACIFICO SPA,ALQUILER DE AUTOS Y CAMIONETAS SIN CHOFER,Santiago,Región Metropolitana de Santiago,Chile,234030,19,CL,7,2.0,,,133129256,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"FC 231017
Matías Farías","N° Reserva 10696271
FC 231017
Matías Farías",1,Día,CLP,52280.0,35385,0,0.0,123050,30 dias contra la recepcion conforme de la factura,2024,1
49700577,1590-34-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1590-34-SE24,Servicio complementario / Vehículo Fiscal,"Servicio complementario / Vehículo Fiscal
Contacto Rodrigo Zúñiga
Entrega de vehículo con documentos y permiso de circulación.",SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2024-01-15,2024-01-15,2024-01-15,2024-01-15,2024-03-06,,1,4,19,1773100,CLP,1773100,283100,IVA,0,0,1490000,2586,61.301.000-9,Subsecretaría de Agricultura,7189,SUBSECRETARIA DEL MINISTERIO DE AGRICULT,"Gob. Central, Universidades",Servicio Público,Santiago,Región Metropolitana de Santiago,CL,26570.0,91.502.000-3,Salinas y Fabres S.A. - Casa Matriz,26778.0,SALINAS Y FABRES SOCIEDAD ANONIMA,VENTA AL POR MAYOR DE VEHICULOS AUTOMOTORES (IMPOR,Santiago,Región Metropolitana de Santiago,Chile,,19,CL,7,2.0,,,133138395,25101500.0,Vehículos y equipamiento en general / Vehículos motorizados / Vehículos para turismo,25101503.0,Automóviles,Vehículos y equipamiento en general,Vehículos motorizados,Vehículos para turismo,De acuerdo con cotización aceptada,"Servicios complementarios: Impuestos, Inscripción, Placas Patentes, Seguro SOAP y Permiso de Circulación.",1,Global,CLP,1490000.0,0,0,0.0,1490000,30 dias contra la recepcion conforme de la factura,2024,1
49703360,1057473-15-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057473-15-SE24,GC 67285 Petróleo Flota SAMU Ene 2023,"Petróleo mes de Enero
No se procederá al pago si O/C no es aceptada. Factura deberá ser entregada en Oficina de Partes del SAMU ubicada en Nueva Bueras #176. Enviar factura en formato PDF a correo ""dipresrecepcion@custodium.com"". ",SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,12,Recepcion Conforme,7,Recepcion Conforme,2024-01-15,2024-01-17,2024-01-17,2024-01-15,2024-01-17,,1,4,126,"1,9e+07",CLP,"1,9e+07",0,Exento,0,0,"1,9e+07",1057473,61.999.030-7,Bienes y Servicios,1549752,Centro Metropolitano de Atención Prehospitalaria,Salud,Servicio Público,Santiago,Región Metropolitana de Santiago,,26526.0,99.520.000-7,COPEC S.A.,26741.0,COPEC S.A.,VENTA AL POR MAYOR DE COMBUSTIBLES LIQUIDOS| VENTA,Las Condes,Región Metropolitana de Santiago,Chile,26,0,,12,2.0,,,133146062,78180300.0,"Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Combustible para vehículos de transporte, estacionamiento y otros servicios de apoyo",78180301.0,Bencineras o bombas de bencina,"Servicios de transporte, almacenaje y correo",Servicios de mantención o reparaciones de transportes,"Combustible para vehículos de transporte, estacionamiento y otros servicios de apoyo","ESTACIÓN DE SERVICIO DIESEL - REGIÓN METROPOLITANA
DESCUENTO PESOS POR LITRO ENERO - FEBRERO 2024","ESTACIÓN DE SERVICIO DIESEL - REGIÓN METROPOLITANA
DESCUENTO PESOS POR LITRO ENERO - FEBRERO 2024",1,Global,CLP,,0,0,0.0,"1,9e+07",30 dias contra la recepcion conforme de la factura,2024,1
